Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
2021-09-10,45.68172073364258,48.630001068115234,49.08000183105469,48.47666549682617,49.06666564941406,15775200
2021-09-13,45.42182922363281,48.35333251953125,49.04999923706055,48.21333312988281,48.84000015258789,19529400
2021-09-14,45.18385696411133,48.099998474121094,48.62666702270508,47.973331451416016,48.49333190917969,16533900
2021-09-15,45.26213836669922,48.18333435058594,48.25,47.93000030517578,48.02333450317383,14850000
2021-09-16,45.41244125366211,48.34333419799805,48.436668395996094,47.89666748046875,48.14666748046875,18428400
2021-09-17,45.3184928894043,48.24333190917969,48.720001220703125,48.00666809082031,48.04666519165039,73032600
2021-09-20,44.69538116455078,47.58000183105469,48.39666748046875,47.206668853759766,47.83333206176758,25054500
2021-09-21,44.78305435180664,47.67333221435547,48.19333267211914,47.55666732788086,47.56666564941406,17437500
2021-09-22,44.679725646972656,47.563331604003906,47.866668701171875,47.43000030517578,47.823333740234375,15044400
2021-09-23,44.70477294921875,47.59000015258789,47.87666702270508,47.483333587646484,47.7400016784668,15585300
2021-09-24,44.83003234863281,47.723331451416016,47.89666748046875,47.496665954589844,47.5,13360500
2021-09-27,44.541954040527344,47.41666793823242,47.849998474121094,47.279998779296875,47.62333297729492,21250800
2021-09-28,43.993988037109375,46.83333206176758,47.356666564941406,46.663333892822266,47.293331146240234,20580900
2021-09-29,43.975196838378906,46.813331604003906,47.276668548583984,46.77333450317383,46.883331298828125,21375600
2021-09-30,43.643280029296875,46.459999084472656,47.24333190917969,46.41666793823242,46.880001068115234,22457700
2021-10-01,42.913700103759766,45.68333435058594,46.543331146240234,45.30666732788086,46.41999816894531,30014400
2021-10-04,42.50037384033203,45.24333190917969,46.07666778564453,44.9033317565918,45.6966667175293,29970300
2021-10-05,42.779056549072266,45.540000915527344,45.9033317565918,45.29999923706055,45.31666564941406,20597400
2021-10-06,43.09218215942383,45.87333297729492,45.93000030517578,45.37666702270508,45.413333892822266,19376700
2021-10-07,43.59945297241211,46.413333892822266,46.900001525878906,46.253334045410156,46.2599983215332,21068100
2021-10-08,43.73095703125,46.5533332824707,46.6966667175293,46.336666107177734,46.5533332824707,13847400
2021-10-11,43.690250396728516,46.5099983215332,46.926666259765625,46.47999954223633,46.50666809082031,13048200
2021-10-12,43.643280029296875,46.459999084472656,46.8033332824707,46.356666564941406,46.4466667175293,15789300
2021-10-13,43.327030181884766,46.12333297729492,46.66999816894531,46.043331146240234,46.5,17937900
2021-10-14,43.796714782714844,46.62333297729492,46.689998626708984,46.16666793823242,46.16666793823242,19783500
2021-10-15,44.00963592529297,46.849998474121094,47.03333282470703,46.6533317565918,46.87333297729492,20737200
2021-10-18,44.363468170166016,47.22666549682617,47.336666107177734,46.61000061035156,46.66666793823242,19887000
2021-10-19,45.30596923828125,48.22999954223633,48.53666687011719,47.88666534423828,48.209999084472656,33444300
2021-10-20,45.7161750793457,48.66666793823242,48.83000183105469,48.29666519165039,48.29666519165039,17453700
2021-10-21,45.96980285644531,48.936668395996094,48.973331451416016,48.60333251953125,48.86000061035156,13954500
2021-10-22,46.448875427246094,49.4466667175293,49.89666748046875,49.03333282470703,49.03333282470703,21195600
2021-10-25,46.987449645996094,50.02000045776367,50.17333221435547,49.336666107177734,49.59333419799805,19287900
2021-10-26,46.577266693115234,49.58333206176758,50.18333435058594,49.48666763305664,50.0,17418600
2021-10-27,46.19524383544922,49.176666259765625,49.67333221435547,49.130001068115234,49.6533317565918,14565600
2021-10-28,46.48332977294922,49.483333587646484,49.65999984741211,49.23666763305664,49.4466667175293,12598500
2021-10-29,46.78705596923828,49.80666732788086,50.03333282470703,49.186668395996094,49.3033332824707,22022700
2021-11-01,46.90291213989258,49.93000030517578,50.25,49.78333282470703,49.99333190917969,12549600
2021-11-02,46.88098907470703,49.90666580200195,50.060001373291016,49.7599983215332,49.9900016784668,13638900
2021-11-03,47.0250244140625,50.060001373291016,50.0966682434082,49.676666259765625,49.866668701171875,14209500
2021-11-04,47.36946487426758,50.426666259765625,50.616668701171875,49.94333267211914,50.060001373291016,15149100
2021-11-05,47.040679931640625,50.07666778564453,50.66666793823242,49.87333297729492,50.66666793823242,15081900
2021-11-08,46.740081787109375,49.75666809082031,50.16999816894531,49.57666778564453,50.073333740234375,15373200
2021-11-09,46.90291213989258,49.93000030517578,49.956668853759766,49.62333297729492,49.84000015258789,15001800
2021-11-10,46.480194091796875,49.47999954223633,49.87333297729492,49.32666778564453,49.57666778564453,16803600
2021-11-11,46.49898147583008,49.5,49.663333892822266,49.39666748046875,49.59000015258789,13603200
2021-11-12,46.26726150512695,49.253334045410156,49.746665954589844,49.18000030517578,49.66666793823242,18313800
2021-11-15,46.00111389160156,48.970001220703125,49.483333587646484,48.79999923706055,49.383331298828125,28896000
2021-11-16,44.83003234863281,47.723331451416016,48.893333435058594,47.43333435058594,48.366668701171875,73986600
2021-11-17,44.444881439208984,47.313331604003906,48.2400016784668,47.27333450317383,47.720001220703125,33116100
2021-11-18,44.826904296875,47.720001220703125,47.76333236694336,46.95333480834961,47.380001068115234,24394200
2021-11-19,44.585777282714844,47.46333312988281,48.0,47.313331604003906,47.87333297729492,28119300
2021-11-22,45.33415985107422,48.2599983215332,48.45333480834961,47.33333206176758,47.5533332824707,29126400
2021-11-23,45.65667724609375,48.60333251953125,48.65999984741211,47.75,48.08333206176758,29907900
2021-11-24,45.885257720947266,48.8466682434082,49.02000045776367,48.54666519165039,48.57666778564453,18089400
2021-11-26,45.37173080444336,48.29999923706055,49.293331146240234,48.13999938964844,48.813331604003906,21039600
2021-11-29,44.66093063354492,47.543331146240234,48.41666793823242,47.40999984741211,48.33333206176758,33039600
2021-11-30,44.03468704223633,46.87666702270508,47.5,46.66999816894531,47.15999984741211,64818900
2021-12-01,42.9418830871582,45.71333312988281,46.90666580200195,45.68000030517578,46.836666107177734,36621300
2021-12-02,42.41897201538086,45.15666580200195,46.14666748046875,45.08000183105469,45.87666702270508,39805800
2021-12-03,43.057735443115234,45.836666107177734,45.959999084472656,45.0966682434082,45.28666687011719,44142600
2021-12-06,43.524288177490234,46.33333206176758,46.45333480834961,45.70000076293945,45.85333251953125,32589300
2021-12-07,43.383384704589844,46.18333435058594,46.61000061035156,46.029998779296875,46.53333282470703,37739100
2021-12-08,42.94501876831055,45.71666717529297,46.16666793823242,45.336666107177734,46.02000045776367,34496400
2021-12-09,43.542354583740234,46.16666793823242,46.189998626708984,45.23666763305664,45.543331146240234,32351700
2021-12-10,44.337738037109375,47.0099983215332,47.099998474121094,45.856666564941406,46.11333465576172,38575500
2021-12-13,45.13628387451172,47.856666564941406,47.91666793823242,46.66999816894531,46.746665954589844,54039300
2021-12-14,45.566993713378906,48.313331604003906,48.426666259765625,47.383331298828125,47.766666412353516,46721400
2021-12-15,45.82793426513672,48.59000015258789,48.823333740234375,47.79999923706055,48.4033317565918,33489900
2021-12-16,45.06397247314453,47.779998779296875,48.84333419799805,47.630001068115234,48.59000015258789,39069600
2021-12-17,43.62094497680664,46.25,47.983333587646484,46.130001068115234,47.58333206176758,78581100
2021-12-20,43.762413024902344,46.400001525878906,46.58333206176758,45.866668701171875,46.040000915527344,31017900
2021-12-21,43.89445114135742,46.540000915527344,46.619998931884766,46.003334045410156,46.29999923706055,24620400
2021-12-22,43.9510498046875,46.599998474121094,46.663333892822266,46.176666259765625,46.633331298828125,17028000
2021-12-23,43.853580474853516,46.496665954589844,46.720001220703125,46.28333282470703,46.599998474121094,17592600
2021-12-27,44.252864837646484,46.91999816894531,46.956668853759766,46.52333450317383,46.53333282470703,16040700
2021-12-28,44.887916564941406,47.59333419799805,47.65666580200195,46.866668701171875,46.866668701171875,15783000
2021-12-29,44.86590576171875,47.56999969482422,47.84333419799805,47.439998626708984,47.5533332824707,13045200
2021-12-30,45.010536193847656,47.723331451416016,47.900001525878906,47.49333190917969,47.753334045410156,14949000
2021-12-31,45.4883918762207,48.22999954223633,48.3466682434082,47.63999938964844,47.733333587646484,17947800
2022-01-03,45.475826263427734,48.21666717529297,48.26333236694336,47.66999816894531,48.0,20706600
2022-01-04,44.642696380615234,47.33333206176758,48.380001068115234,47.253334045410156,48.01333236694336,33930000
2022-01-05,45.246307373046875,47.973331451416016,48.650001525878906,47.58000183105469,47.616668701171875,35418000
2022-01-06,45.120567321777344,47.84000015258789,48.21333312988281,47.46666717529297,47.87333297729492,21828900
2022-01-07,45.55126190185547,48.29666519165039,48.45333480834961,47.6533317565918,47.83333206176758,19723500
2022-01-10,45.463253021240234,48.20333480834961,48.529998779296875,47.706668853759766,48.47999954223633,22731600
2022-01-11,45.334346771240234,48.06666564941406,48.206668853759766,47.72666549682617,48.06999969482422,21668700
2022-01-12,45.09540557861328,47.813331604003906,47.98666763305664,47.66666793823242,47.893333435058594,18946800
2022-01-13,45.733612060546875,48.4900016784668,48.560001373291016,47.70333480834961,47.810001373291016,24252600
2022-01-14,45.604713439941406,48.35333251953125,48.87666702270508,48.073333740234375,48.073333740234375,26867400
2022-01-18,44.806175231933594,47.50666809082031,48.233333587646484,47.37666702270508,48.13666534423828,21123900
2022-01-19,45.252601623535156,47.97999954223633,48.33000183105469,47.30666732788086,47.51333236694336,22674000
2022-01-20,44.3974723815918,47.073333740234375,48.1533317565918,47.02333450317383,47.45000076293945,22387200
2022-01-21,44.07365798950195,46.72999954223633,47.41999816894531,46.686668395996094,47.073333740234375,27508200
2022-01-24,44.07680892944336,46.733333587646484,46.84333419799805,45.77000045776367,46.356666564941406,28699200
2022-01-25,43.1179313659668,45.71666717529297,46.790000915527344,45.60333251953125,46.663333892822266,29479500
2022-01-26,42.67777633666992,45.25,46.26333236694336,45.0533332824707,45.779998779296875,26185500
2022-01-27,42.706077575683594,45.279998779296875,46.36000061035156,45.12333297729492,45.63999938964844,27759000
2022-01-28,43.2342529296875,45.84000015258789,45.856666564941406,44.650001525878906,45.33333206176758,25131900
2022-01-31,43.954200744628906,46.60333251953125,46.68000030517578,45.56666564941406,45.6966667175293,20193600
2022-02-01,44.30001449584961,46.970001220703125,47.04999923706055,46.33000183105469,46.4033317565918,20323200
2022-02-02,44.28115463256836,46.95000076293945,47.21333312988281,46.71666717529297,47.0,18149700
2022-02-03,44.32516860961914,46.996665954589844,47.33000183105469,46.59000015258789,46.753334045410156,20741100
2022-02-04,43.803287506103516,46.44333267211914,47.0,46.116668701171875,46.96333312988281,22036500
2022-02-07,43.372581481933594,45.98666763305664,46.689998626708984,45.869998931884766,46.686668395996094,20010300
2022-02-08,43.38201141357422,45.996665954589844,46.413333892822266,45.836666107177734,46.106666564941406,19458900
2022-02-09,43.287696838378906,45.89666748046875,46.26333236694336,45.823333740234375,46.16666793823242,21473700
2022-02-10,42.78153610229492,45.36000061035156,45.66999816894531,45.1533317565918,45.516666412353516,27810600
2022-02-11,42.54574966430664,45.11000061035156,45.72666549682617,44.723331451416016,45.606666564941406,23733300
2022-02-14,42.11189651489258,44.650001525878906,45.31999969482422,44.23666763305664,45.11000061035156,29363400
2022-02-15,42.24393081665039,44.790000915527344,45.223331451416016,44.5966682434082,44.913333892822266,21824400
